dataset,case,step,frame_index_in_file,time,source_file,x_top10mean,y_rank450mean_ascending
sorted_degree,LP1_0,357,15,15.0,step7_357_sorted_degree_TIP3_O_exp.dat,262.47814129999995,174.22958620000003
sorted_degree,LP1_0,357,16,16.0,step7_357_sorted_degree_TIP3_O_exp.dat,265.17218990000003,175.05078989999998
sorted_degree,LP1_0,357,17,17.0,step7_357_sorted_degree_TIP3_O_exp.dat,266.0653327,174.83825799999997
sorted_degree,LP1_0,357,18,18.0,step7_357_sorted_degree_TIP3_O_exp.dat,263.12803529999996,174.9384235
sorted_degree,LP1_0,357,19,19.0,step7_357_sorted_degree_TIP3_O_exp.dat,264.8187453,175.43535409999998
sorted_degree,LP1_0,357,20,20.0,step7_357_sorted_degree_TIP3_O_exp.dat,266.86496389999996,175.03340110000002
sorted_degree,LP1_0,357,21,21.0,step7_357_sorted_degree_TIP3_O_exp.dat,267.9353711,174.8427688
sorted_degree,LP1_0,357,22,22.0,step7_357_sorted_degree_TIP3_O_exp.dat,270.183534,175.8409297
sorted_degree,LP1_0,357,23,23.0,step7_357_sorted_degree_TIP3_O_exp.dat,266.1206226,175.06708909999998
sorted_degree,LP1_0,357,24,24.0,step7_357_sorted_degree_TIP3_O_exp.dat,266.2418648,175.7759916
sorted_degree,LP1_0,357,25,25.0,step7_357_sorted_degree_TIP3_O_exp.dat,265.3895306,174.7598539
sorted_degree,LP1_0,357,26,26.0,step7_357_sorted_degree_TIP3_O_exp.dat,267.7873881,175.4879671
sorted_degree,LP1_0,357,27,27.0,step7_357_sorted_degree_TIP3_O_exp.dat,266.1204184,176.04701270000004
sorted_degree,LP1_0,357,28,28.0,step7_357_sorted_degree_TIP3_O_exp.dat,264.9130891,175.2033686
sorted_degree,LP1_0,357,29,29.0,step7_357_sorted_degree_TIP3_O_exp.dat,266.3659758,176.7145683
sorted_degree,LP1_0,357,30,30.0,step7_357_sorted_degree_TIP3_O_exp.dat,265.1981938,176.452011
sorted_degree,LP1_0,357,31,31.0,step7_357_sorted_degree_TIP3_O_exp.dat,266.41037700000004,176.96245720000002
sorted_degree,LP1_0,357,32,32.0,step7_357_sorted_degree_TIP3_O_exp.dat,268.2063595,178.9390154
sorted_degree,LP1_0,357,33,33.0,step7_357_sorted_degree_TIP3_O_exp.dat,269.9524447,178.55821630000003
sorted_degree,LP1_0,357,34,34.0,step7_357_sorted_degree_TIP3_O_exp.dat,268.15622210000004,178.0639588
sorted_degree,LP1_0,357,35,35.0,step7_357_sorted_degree_TIP3_O_exp.dat,267.29266140000004,177.28041709999997
sorted_degree,LP1_0,357,36,36.0,step7_357_sorted_degree_TIP3_O_exp.dat,263.1657377,178.03492590000002
sorted_degree,LP1_0,357,37,37.0,step7_357_sorted_degree_TIP3_O_exp.dat,264.50456810000003,177.05667040000003
sorted_degree,LP1_0,357,38,38.0,step7_357_sorted_degree_TIP3_O_exp.dat,267.20848319999993,177.0211934
sorted_degree,LP1_0,357,39,39.0,step7_357_sorted_degree_TIP3_O_exp.dat,262.21230959999997,176.4971321
sorted_degree,LP1_0,357,40,40.0,step7_357_sorted_degree_TIP3_O_exp.dat,263.3533712,175.5955529
sorted_degree,LP1_0,357,41,41.0,step7_357_sorted_degree_TIP3_O_exp.dat,265.94287189999994,177.68413200000003
sorted_degree,LP1_0,357,42,42.0,step7_357_sorted_degree_TIP3_O_exp.dat,266.220332,176.0284754
sorted_degree,LP1_0,357,43,43.0,step7_357_sorted_degree_TIP3_O_exp.dat,263.4819239,176.9639411
sorted_degree,LP1_0,357,44,44.0,step7_357_sorted_degree_TIP3_O_exp.dat,263.192136,177.1910985
sorted_degree,LP1_0,357,45,45.0,step7_357_sorted_degree_TIP3_O_exp.dat,264.35421329999997,176.3207711
sorted_degree,LP1_0,357,46,46.0,step7_357_sorted_degree_TIP3_O_exp.dat,264.5682557,176.171522
sorted_degree,LP1_0,357,47,47.0,step7_357_sorted_degree_TIP3_O_exp.dat,261.83072189999996,175.6444515
sorted_degree,LP1_0,357,48,48.0,step7_357_sorted_degree_TIP3_O_exp.dat,265.5593076,176.3460889
sorted_degree,LP1_0,357,49,49.0,step7_357_sorted_degree_TIP3_O_exp.dat,265.92989239999997,176.18596380000002
sorted_degree,LP1_0,357,50,50.0,step7_357_sorted_degree_TIP3_O_exp.dat,265.15439200000003,176.4373843
sorted_degree,LP1_0,357,51,51.0,step7_357_sorted_degree_TIP3_O_exp.dat,264.6623426,175.8472793
sorted_degree,LP1_0,357,52,52.0,step7_357_sorted_degree_TIP3_O_exp.dat,266.734357,175.9124397
sorted_degree,LP1_0,357,53,53.0,step7_357_sorted_degree_TIP3_O_exp.dat,267.31306109999997,175.7467828
sorted_degree,LP1_0,357,54,54.0,step7_357_sorted_degree_TIP3_O_exp.dat,265.1906041,175.3883557
sorted_degree,LP1_0,357,55,55.0,step7_357_sorted_degree_TIP3_O_exp.dat,264.9739709,176.0366103
sorted_degree,LP1_0,357,56,56.0,step7_357_sorted_degree_TIP3_O_exp.dat,267.0704959,176.45132139999998
sorted_degree,LP1_0,357,57,57.0,step7_357_sorted_degree_TIP3_O_exp.dat,268.5363426,175.0032313
sorted_degree,LP1_0,357,58,58.0,step7_357_sorted_degree_TIP3_O_exp.dat,262.4906911,175.55381640000002
sorted_degree,LP1_0,357,59,59.0,step7_357_sorted_degree_TIP3_O_exp.dat,265.60609050000005,175.1625393
sorted_degree,LP1_0,357,60,60.0,step7_357_sorted_degree_TIP3_O_exp.dat,263.85893580000004,175.86643429999998
sorted_degree,LP1_0,357,61,61.0,step7_357_sorted_degree_TIP3_O_exp.dat,266.4040127,176.3576265
sorted_degree,LP1_0,357,62,62.0,step7_357_sorted_degree_TIP3_O_exp.dat,265.141915,175.2166634
sorted_degree,LP1_0,357,63,63.0,step7_357_sorted_degree_TIP3_O_exp.dat,263.9705991,175.11641649999996
sorted_degree,LP1_0,357,64,64.0,step7_357_sorted_degree_TIP3_O_exp.dat,264.0696097,174.03453480000002
sorted_degree,LP1_0,357,65,65.0,step7_357_sorted_degree_TIP3_O_exp.dat,262.57407010000003,173.95159359999997
sorted_degree,LP1_0,357,66,66.0,step7_357_sorted_degree_TIP3_O_exp.dat,264.3836867,173.42295
sorted_degree,LP1_0,357,67,67.0,step7_357_sorted_degree_TIP3_O_exp.dat,265.4991711,175.5375826
sorted_degree,LP1_0,357,68,68.0,step7_357_sorted_degree_TIP3_O_exp.dat,265.8984079,175.2388384
sorted_degree,LP1_0,357,69,69.0,step7_357_sorted_degree_TIP3_O_exp.dat,264.5719378,175.52670619999998
sorted_degree,LP1_0,357,70,70.0,step7_357_sorted_degree_TIP3_O_exp.dat,266.3752426,174.8380598
sorted_degree,LP1_0,357,71,71.0,step7_357_sorted_degree_TIP3_O_exp.dat,267.0373455,176.12902129999998
sorted_degree,LP1_0,357,72,72.0,step7_357_sorted_degree_TIP3_O_exp.dat,261.89706870000003,175.53245189999998
sorted_degree,LP1_0,357,73,73.0,step7_357_sorted_degree_TIP3_O_exp.dat,262.6130965,176.50564049999997
sorted_degree,LP1_0,357,74,74.0,step7_357_sorted_degree_TIP3_O_exp.dat,264.4346486,176.07371310000002
sorted_degree,LP1_0,357,75,75.0,step7_357_sorted_degree_TIP3_O_exp.dat,264.94996189999995,176.9208518
sorted_degree,LP1_0,357,76,76.0,step7_357_sorted_degree_TIP3_O_exp.dat,264.7479969,177.1100588
sorted_degree,LP1_0,357,77,77.0,step7_357_sorted_degree_TIP3_O_exp.dat,265.7122155,176.3652445
sorted_degree,LP1_0,357,78,78.0,step7_357_sorted_degree_TIP3_O_exp.dat,262.8187233,175.26882220000002
sorted_degree,LP1_0,357,79,79.0,step7_357_sorted_degree_TIP3_O_exp.dat,265.4083246,176.19418509999997
sorted_degree,LP1_0,357,80,80.0,step7_357_sorted_degree_TIP3_O_exp.dat,264.1844498,175.75585909999998
sorted_degree,LP1_0,357,81,81.0,step7_357_sorted_degree_TIP3_O_exp.dat,266.47119260000005,176.4113579
sorted_degree,LP1_0,357,82,82.0,step7_357_sorted_degree_TIP3_O_exp.dat,264.0689676,176.4856731
sorted_degree,LP1_0,357,83,83.0,step7_357_sorted_degree_TIP3_O_exp.dat,264.2559776,177.09780940000002
sorted_degree,LP1_0,357,84,84.0,step7_357_sorted_degree_TIP3_O_exp.dat,265.0962793,175.4657939
sorted_degree,LP1_0,357,85,85.0,step7_357_sorted_degree_TIP3_O_exp.dat,263.1875628000001,175.2276141
sorted_degree,LP1_0,357,86,86.0,step7_357_sorted_degree_TIP3_O_exp.dat,265.64513830000004,175.87563900000004
sorted_degree,LP1_0,357,87,87.0,step7_357_sorted_degree_TIP3_O_exp.dat,264.40555639999997,176.13959079999998
sorted_degree,LP1_0,357,88,88.0,step7_357_sorted_degree_TIP3_O_exp.dat,266.35652889999994,174.86159460000002
sorted_degree,LP1_0,357,89,89.0,step7_357_sorted_degree_TIP3_O_exp.dat,267.2510644999999,175.65958
sorted_degree,LP1_0,357,90,90.0,step7_357_sorted_degree_TIP3_O_exp.dat,265.27057329999997,174.4425653
sorted_degree,LP1_0,357,91,91.0,step7_357_sorted_degree_TIP3_O_exp.dat,264.1737007,174.05451699999998
sorted_degree,LP1_0,357,92,92.0,step7_357_sorted_degree_TIP3_O_exp.dat,264.02401580000003,174.72991159999998
sorted_degree,LP1_0,357,93,93.0,step7_357_sorted_degree_TIP3_O_exp.dat,263.28717670000003,173.82733639999998
sorted_degree,LP1_0,357,94,94.0,step7_357_sorted_degree_TIP3_O_exp.dat,264.71645509999996,175.6017062
sorted_degree,LP1_0,357,95,95.0,step7_357_sorted_degree_TIP3_O_exp.dat,265.38971389999995,175.63838549999997
sorted_degree,LP1_0,357,96,96.0,step7_357_sorted_degree_TIP3_O_exp.dat,267.10635319999994,175.09646960000003
sorted_degree,LP1_0,357,97,97.0,step7_357_sorted_degree_TIP3_O_exp.dat,261.78078,174.7822427
sorted_degree,LP1_0,357,98,98.0,step7_357_sorted_degree_TIP3_O_exp.dat,264.80362829999996,175.8515956
sorted_degree,LP1_0,357,99,99.0,step7_357_sorted_degree_TIP3_O_exp.dat,262.8486099,173.7241747
sorted_degree,LP1_0,358,0,0.0,step7_358_sorted_degree_TIP3_O_exp.dat,260.4363016,175.2672134
sorted_degree,LP1_0,358,1,1.0,step7_358_sorted_degree_TIP3_O_exp.dat,260.9608246,174.2889003
sorted_degree,LP1_0,358,2,2.0,step7_358_sorted_degree_TIP3_O_exp.dat,259.08023249999997,173.9317203
sorted_degree,LP1_0,358,3,3.0,step7_358_sorted_degree_TIP3_O_exp.dat,261.3590782,175.9974273
sorted_degree,LP1_0,358,4,4.0,step7_358_sorted_degree_TIP3_O_exp.dat,262.2130052,175.9717953
sorted_degree,LP1_0,358,5,5.0,step7_358_sorted_degree_TIP3_O_exp.dat,261.3759465,174.7049639
sorted_degree,LP1_0,358,6,6.0,step7_358_sorted_degree_TIP3_O_exp.dat,259.8640898,175.18870539999998
sorted_degree,LP1_0,358,7,7.0,step7_358_sorted_degree_TIP3_O_exp.dat,259.61933680000004,175.13706789999998
sorted_degree,LP1_0,358,8,8.0,step7_358_sorted_degree_TIP3_O_exp.dat,261.5590187,175.33658480000003
sorted_degree,LP1_0,358,9,9.0,step7_358_sorted_degree_TIP3_O_exp.dat,259.1102154,174.7994229
sorted_degree,LP1_0,358,10,10.0,step7_358_sorted_degree_TIP3_O_exp.dat,261.0016474,175.3338198
sorted_degree,LP1_0,358,11,11.0,step7_358_sorted_degree_TIP3_O_exp.dat,262.087758,175.35951810000003
sorted_degree,LP1_0,358,12,12.0,step7_358_sorted_degree_TIP3_O_exp.dat,259.9330571,174.8897901
sorted_degree,LP1_0,358,13,13.0,step7_358_sorted_degree_TIP3_O_exp.dat,263.67611150000005,174.9581021
sorted_degree,LP1_0,358,14,14.0,step7_358_sorted_degree_TIP3_O_exp.dat,263.44484249999994,174.85155170000002
sorted_degree,LP1_0,358,15,15.0,step7_358_sorted_degree_TIP3_O_exp.dat,262.49911110000005,175.77599460000002
sorted_degree,LP1_0,358,16,16.0,step7_358_sorted_degree_TIP3_O_exp.dat,258.6130018,175.352372
sorted_degree,LP1_0,358,17,17.0,step7_358_sorted_degree_TIP3_O_exp.dat,260.8541564000001,175.60348359999998
sorted_degree,LP1_0,358,18,18.0,step7_358_sorted_degree_TIP3_O_exp.dat,264.63671489999996,175.28901079999997
sorted_degree,LP1_0,358,19,19.0,step7_358_sorted_degree_TIP3_O_exp.dat,263.7544301,175.2920234
sorted_degree,LP1_0,358,20,20.0,step7_358_sorted_degree_TIP3_O_exp.dat,262.1219498,175.115397
sorted_degree,LP1_0,358,21,21.0,step7_358_sorted_degree_TIP3_O_exp.dat,264.3036455,175.0830467
sorted_degree,LP1_0,358,22,22.0,step7_358_sorted_degree_TIP3_O_exp.dat,262.20915529999996,175.26788840000003
sorted_degree,LP1_0,358,23,23.0,step7_358_sorted_degree_TIP3_O_exp.dat,265.7928604,175.7302126
sorted_degree,LP1_0,358,24,24.0,step7_358_sorted_degree_TIP3_O_exp.dat,263.5684772,177.6847722
sorted_degree,LP1_0,358,25,25.0,step7_358_sorted_degree_TIP3_O_exp.dat,263.4266059,175.3221743
sorted_degree,LP1_0,358,26,26.0,step7_358_sorted_degree_TIP3_O_exp.dat,265.3736599,176.87825199999997
sorted_degree,LP1_0,358,27,27.0,step7_358_sorted_degree_TIP3_O_exp.dat,266.6956897,176.5730523
sorted_degree,LP1_0,358,28,28.0,step7_358_sorted_degree_TIP3_O_exp.dat,264.7961413,176.9089379
sorted_degree,LP1_0,358,29,29.0,step7_358_sorted_degree_TIP3_O_exp.dat,267.50236029999996,176.7009146
sorted_degree,LP1_0,358,30,30.0,step7_358_sorted_degree_TIP3_O_exp.dat,269.0926104,177.1891947
sorted_degree,LP1_0,358,31,31.0,step7_358_sorted_degree_TIP3_O_exp.dat,268.80334519999997,177.05889230000002
sorted_degree,LP1_0,358,32,32.0,step7_358_sorted_degree_TIP3_O_exp.dat,270.3494011,177.16095510000002
sorted_degree,LP1_0,358,33,33.0,step7_358_sorted_degree_TIP3_O_exp.dat,264.07310029999996,175.33223259999997
sorted_degree,LP1_0,358,34,34.0,step7_358_sorted_degree_TIP3_O_exp.dat,266.49691870000004,176.26994100000002
sorted_degree,LP1_0,358,35,35.0,step7_358_sorted_degree_TIP3_O_exp.dat,266.6943983,176.29059309999997
sorted_degree,LP1_0,358,36,36.0,step7_358_sorted_degree_TIP3_O_exp.dat,267.0315646,175.87649040000002
sorted_degree,LP1_0,358,37,37.0,step7_358_sorted_degree_TIP3_O_exp.dat,266.2472879,176.56198559999999
sorted_degree,LP1_0,358,38,38.0,step7_358_sorted_degree_TIP3_O_exp.dat,264.75843210000005,174.96310709999997
sorted_degree,LP1_0,358,39,39.0,step7_358_sorted_degree_TIP3_O_exp.dat,266.1055075,176.5787975
sorted_degree,LP1_0,358,40,40.0,step7_358_sorted_degree_TIP3_O_exp.dat,264.99060990000004,175.45577200000002
sorted_degree,LP1_0,358,41,41.0,step7_358_sorted_degree_TIP3_O_exp.dat,265.9535694,175.30373400000002
sorted_degree,LP1_0,358,42,42.0,step7_358_sorted_degree_TIP3_O_exp.dat,268.99252670000004,177.11532089999997
sorted_degree,LP1_0,358,43,43.0,step7_358_sorted_degree_TIP3_O_exp.dat,266.6791522,176.7371351
sorted_degree,LP1_0,358,44,44.0,step7_358_sorted_degree_TIP3_O_exp.dat,270.8309119,177.10886829999998
sorted_degree,LP1_0,358,45,45.0,step7_358_sorted_degree_TIP3_O_exp.dat,268.4875593,176.69399019999997
sorted_degree,LP1_0,358,46,46.0,step7_358_sorted_degree_TIP3_O_exp.dat,267.1381466,175.92547639999998
sorted_degree,LP1_0,358,47,47.0,step7_358_sorted_degree_TIP3_O_exp.dat,267.7254812,176.5602575
sorted_degree,LP1_0,358,48,48.0,step7_358_sorted_degree_TIP3_O_exp.dat,268.940964,177.5180161
sorted_degree,LP1_0,358,49,49.0,step7_358_sorted_degree_TIP3_O_exp.dat,266.7244987,176.1123385
sorted_degree,LP1_0,358,50,50.0,step7_358_sorted_degree_TIP3_O_exp.dat,265.06423060000003,177.2636943
sorted_degree,LP1_0,358,51,51.0,step7_358_sorted_degree_TIP3_O_exp.dat,264.8259591,177.5540547
sorted_degree,LP1_0,358,52,52.0,step7_358_sorted_degree_TIP3_O_exp.dat,265.3597803,177.6437292
sorted_degree,LP1_0,358,53,53.0,step7_358_sorted_degree_TIP3_O_exp.dat,265.1222455,176.4633016
sorted_degree,LP1_0,358,54,54.0,step7_358_sorted_degree_TIP3_O_exp.dat,264.1317613,176.58383250000003
sorted_degree,LP1_0,358,55,55.0,step7_358_sorted_degree_TIP3_O_exp.dat,264.039806,175.3485295
sorted_degree,LP1_0,358,56,56.0,step7_358_sorted_degree_TIP3_O_exp.dat,266.9814456,176.9848952
sorted_degree,LP1_0,358,57,57.0,step7_358_sorted_degree_TIP3_O_exp.dat,269.028929,177.5227284
sorted_degree,LP1_0,358,58,58.0,step7_358_sorted_degree_TIP3_O_exp.dat,265.55781729999995,176.8916265
sorted_degree,LP1_0,358,59,59.0,step7_358_sorted_degree_TIP3_O_exp.dat,268.3904245,176.4884845
sorted_degree,LP1_0,358,60,60.0,step7_358_sorted_degree_TIP3_O_exp.dat,267.0307557,176.8616098
sorted_degree,LP1_0,358,61,61.0,step7_358_sorted_degree_TIP3_O_exp.dat,268.7150963,177.3804464
sorted_degree,LP1_0,358,62,62.0,step7_358_sorted_degree_TIP3_O_exp.dat,268.56426639999995,177.1620742
sorted_degree,LP1_0,358,63,63.0,step7_358_sorted_degree_TIP3_O_exp.dat,268.919148,176.75687050000002
sorted_degree,LP1_0,358,64,64.0,step7_358_sorted_degree_TIP3_O_exp.dat,266.8343732,177.0742503
sorted_degree,LP1_0,358,65,65.0,step7_358_sorted_degree_TIP3_O_exp.dat,268.74005679999993,178.30829269999998
sorted_degree,LP1_0,358,66,66.0,step7_358_sorted_degree_TIP3_O_exp.dat,267.03788210000005,177.15840359999999
sorted_degree,LP1_0,358,67,67.0,step7_358_sorted_degree_TIP3_O_exp.dat,267.36155610000003,177.9052659
sorted_degree,LP1_0,358,68,68.0,step7_358_sorted_degree_TIP3_O_exp.dat,268.3545495,178.3542665
sorted_degree,LP1_0,358,69,69.0,step7_358_sorted_degree_TIP3_O_exp.dat,267.0782828,176.8004829
sorted_degree,LP1_0,358,70,70.0,step7_358_sorted_degree_TIP3_O_exp.dat,268.4723736,176.33444319999998
sorted_degree,LP1_0,358,71,71.0,step7_358_sorted_degree_TIP3_O_exp.dat,267.9348184,177.8913955
sorted_degree,LP1_0,358,72,72.0,step7_358_sorted_degree_TIP3_O_exp.dat,264.894995,176.3797593
sorted_degree,LP1_0,358,73,73.0,step7_358_sorted_degree_TIP3_O_exp.dat,268.3018284,176.1978804
sorted_degree,LP1_0,358,74,74.0,step7_358_sorted_degree_TIP3_O_exp.dat,268.8998873,175.99051029999998
sorted_degree,LP1_0,358,75,75.0,step7_358_sorted_degree_TIP3_O_exp.dat,268.73690530000005,175.6448296
sorted_degree,LP1_0,358,76,76.0,step7_358_sorted_degree_TIP3_O_exp.dat,270.3660052,176.08353870000002
sorted_degree,LP1_0,358,77,77.0,step7_358_sorted_degree_TIP3_O_exp.dat,266.4497847,175.8123711
sorted_degree,LP1_0,358,78,78.0,step7_358_sorted_degree_TIP3_O_exp.dat,265.61047930000007,176.09450299999997
sorted_degree,LP1_0,358,79,79.0,step7_358_sorted_degree_TIP3_O_exp.dat,268.9960691,176.48844050000002
sorted_degree,LP1_0,358,80,80.0,step7_358_sorted_degree_TIP3_O_exp.dat,268.480596,177.5728213
sorted_degree,LP1_0,358,81,81.0,step7_358_sorted_degree_TIP3_O_exp.dat,266.8655636,176.635929
sorted_degree,LP1_0,358,82,82.0,step7_358_sorted_degree_TIP3_O_exp.dat,264.65906989999996,177.05801030000003
sorted_degree,LP1_0,358,83,83.0,step7_358_sorted_degree_TIP3_O_exp.dat,268.43523130000005,176.2762073
sorted_degree,LP1_0,358,84,84.0,step7_358_sorted_degree_TIP3_O_exp.dat,266.19193329999996,177.00615910000002
sorted_degree,LP1_0,358,85,85.0,step7_358_sorted_degree_TIP3_O_exp.dat,267.037795,177.2992558
sorted_degree,LP1_0,358,86,86.0,step7_358_sorted_degree_TIP3_O_exp.dat,266.2876929,175.8511822
sorted_degree,LP1_0,358,87,87.0,step7_358_sorted_degree_TIP3_O_exp.dat,270.15535570000003,177.3728089
sorted_degree,LP1_0,358,88,88.0,step7_358_sorted_degree_TIP3_O_exp.dat,268.77918400000004,176.6716541
sorted_degree,LP1_0,358,89,89.0,step7_358_sorted_degree_TIP3_O_exp.dat,266.7311692,177.2630124
sorted_degree,LP1_0,358,90,90.0,step7_358_sorted_degree_TIP3_O_exp.dat,267.6871516,176.0269801
sorted_degree,LP1_0,358,91,91.0,step7_358_sorted_degree_TIP3_O_exp.dat,268.7386123,176.63829610000002
sorted_degree,LP1_0,358,92,92.0,step7_358_sorted_degree_TIP3_O_exp.dat,269.0979173,176.89853980000004
sorted_degree,LP1_0,358,93,93.0,step7_358_sorted_degree_TIP3_O_exp.dat,266.94179829999996,175.868674
sorted_degree,LP1_0,358,94,94.0,step7_358_sorted_degree_TIP3_O_exp.dat,266.3340897,177.2022011
sorted_degree,LP1_0,358,95,95.0,step7_358_sorted_degree_TIP3_O_exp.dat,266.1771231,177.06708099999997
sorted_degree,LP1_0,358,96,96.0,step7_358_sorted_degree_TIP3_O_exp.dat,267.449739,176.7887128
sorted_degree,LP1_0,358,97,97.0,step7_358_sorted_degree_TIP3_O_exp.dat,269.6921787,176.03256760000002
sorted_degree,LP1_0,358,98,98.0,step7_358_sorted_degree_TIP3_O_exp.dat,268.30556190000004,177.0148047
sorted_degree,LP1_0,358,99,99.0,step7_358_sorted_degree_TIP3_O_exp.dat,268.18886929999996,176.715842
sorted_degree,LP1_0,359,0,0.0,step7_359_sorted_degree_TIP3_O_exp.dat,268.9963015,176.55999450000002
sorted_degree,LP1_0,359,1,1.0,step7_359_sorted_degree_TIP3_O_exp.dat,268.6912642,176.8485197
sorted_degree,LP1_0,359,2,2.0,step7_359_sorted_degree_TIP3_O_exp.dat,268.84133940000004,176.32260730000002
sorted_degree,LP1_0,359,3,3.0,step7_359_sorted_degree_TIP3_O_exp.dat,267.46355140000003,177.0666193
sorted_degree,LP1_0,359,4,4.0,step7_359_sorted_degree_TIP3_O_exp.dat,265.1477235,177.21233819999998
sorted_degree,LP1_0,359,5,5.0,step7_359_sorted_degree_TIP3_O_exp.dat,267.394435,176.9977654
sorted_degree,LP1_0,359,6,6.0,step7_359_sorted_degree_TIP3_O_exp.dat,266.3043437,177.1634829
sorted_degree,LP1_0,359,7,7.0,step7_359_sorted_degree_TIP3_O_exp.dat,265.55099889999997,176.83658309999998
sorted_degree,LP1_0,359,8,8.0,step7_359_sorted_degree_TIP3_O_exp.dat,268.02513580000004,176.9371208
sorted_degree,LP1_0,359,9,9.0,step7_359_sorted_degree_TIP3_O_exp.dat,266.16348630000005,176.6578018
sorted_degree,LP1_0,359,10,10.0,step7_359_sorted_degree_TIP3_O_exp.dat,265.95329830000003,177.1279744
sorted_degree,LP1_0,359,11,11.0,step7_359_sorted_degree_TIP3_O_exp.dat,268.7339707,176.5568179
sorted_degree,LP1_0,359,12,12.0,step7_359_sorted_degree_TIP3_O_exp.dat,269.83051250000005,176.8682872
sorted_degree,LP1_0,359,13,13.0,step7_359_sorted_degree_TIP3_O_exp.dat,264.9782842,177.62254979999997
sorted_degree,LP1_0,359,14,14.0,step7_359_sorted_degree_TIP3_O_exp.dat,267.55147,177.2186044
sorted_degree,LP1_0,359,15,15.0,step7_359_sorted_degree_TIP3_O_exp.dat,264.58823309999997,178.0883718
sorted_degree,LP1_0,359,16,16.0,step7_359_sorted_degree_TIP3_O_exp.dat,266.1521454,176.4443551
sorted_degree,LP1_0,359,17,17.0,step7_359_sorted_degree_TIP3_O_exp.dat,266.2582351,176.78865520000002
sorted_degree,LP1_0,359,18,18.0,step7_359_sorted_degree_TIP3_O_exp.dat,267.4875603,176.2964526
sorted_degree,LP1_0,359,19,19.0,step7_359_sorted_degree_TIP3_O_exp.dat,267.41299829999997,176.9787936
sorted_degree,LP1_0,359,20,20.0,step7_359_sorted_degree_TIP3_O_exp.dat,265.0360202,176.22384429999997
sorted_degree,LP1_0,359,21,21.0,step7_359_sorted_degree_TIP3_O_exp.dat,268.2247007,175.51183559999998
sorted_degree,LP1_0,359,22,22.0,step7_359_sorted_degree_TIP3_O_exp.dat,266.08207,176.26834730000002
sorted_degree,LP1_0,359,23,23.0,step7_359_sorted_degree_TIP3_O_exp.dat,268.7860981,177.3963578
sorted_degree,LP1_0,359,24,24.0,step7_359_sorted_degree_TIP3_O_exp.dat,269.0263426,177.8450696
sorted_degree,LP1_0,359,25,25.0,step7_359_sorted_degree_TIP3_O_exp.dat,265.2294959,176.1775403
sorted_degree,LP1_0,359,26,26.0,step7_359_sorted_degree_TIP3_O_exp.dat,268.7172931,176.6761705
